Timepoint-1,Timepoint-2,Timepoint-3,Timepoint-4,Timepoint-5,Timepoint-6,Timepoint-7,Timepoint-8,Timepoint-9,Timepoint-10,Timepoint-11,Timepoint-12,Timepoint-13,Timepoint-14,Timepoint-15,Timepoint-16,Timepoint-17,Timepoint-18,Timepoint-19,Timepoint-20,Timepoint-21,Timepoint-22,Timepoint-23,Timepoint-24,Timepoint-25,Timepoint-26,Timepoint-27,Timepoint-28,Timepoint-29,Timepoint-30,Timepoint-31,Timepoint-32,Timepoint-33,Timepoint-34,Timepoint-35,Timepoint-36,Timepoint-37,Timepoint-38,Timepoint-39,Timepoint-40,Timepoint-41,Timepoint-42,Timepoint-43,Timepoint-44,Timepoint-45,Timepoint-46,Timepoint-47,Timepoint-48,Timepoint-49,Timepoint-50,Timepoint-51,Timepoint-52,Timepoint-53,Timepoint-54,Timepoint-55,Timepoint-56,Timepoint-57,Timepoint-58,Timepoint-59,Timepoint-60,Timepoint-61,Timepoint-62,Timepoint-63,Timepoint-64,Timepoint-65,Timepoint-66,Timepoint-67,Timepoint-68,Timepoint-69,Timepoint-70,Timepoint-71,Timepoint-72,Timepoint-73,Timepoint-74,Timepoint-75,Class
-2.0205,-2.0525702702702704,-2.071816216216216,-2.0653972972972974,-2.0420378378378383,-2.0343864864864862,-2.0468864864864864,-2.0483783783783784,-2.081681081081081,-1.9805783783783784,-2.040627027027027,-1.9394189189189186,-1.8379675675675675,-1.63842972972973,-1.3406108108108101,-1.0302891891891888,-0.5764332432432427,-0.21303729729729717,0.160746027027028,0.33418513513513654,0.43467621621621616,0.5344483783783783,0.47990918918918934,0.5222021621621624,0.5572672972972967,0.5048437837837838,0.5217013513513514,0.5623624324324321,0.5898513513513516,0.5514721621621621,0.5008824324324326,0.4930259459459453,0.5802348648648654,0.541677027027027,0.5118351351351348,0.51246216216216,0.5358854054054049,0.56141,0.5168848648648624,0.5295086486486488,0.5873175675675677,0.6005070270270272,0.5738783783783781,0.5067272972972976,0.514307567567568,0.5589472972972968,0.5460737837837851,0.5722945945945938,0.5097372972972964,0.5362767567567569,0.5526262162162162,0.5508013513513518,0.5324318918918921,0.5222383783783784,0.5374467567567563,0.5765654054054048,0.5183040540540537,0.5846821621621622,0.5407462162162162,0.5130943243243228,0.5580351351351344,0.5197997297297292,0.5495937837837872,0.5136305405405425,0.5941354054054065,0.5225694594594588,0.5546535135135136,0.5475675675675683,0.5754608108108115,0.5667486486486485,0.5840402702702682,0.5572510810810809,0.5314197297297292,0.5200148648648649,0.5749599999999999,1
0.70279,0.7093043243243242,0.6830491891891891,0.6852035135135136,0.7260702702702706,0.7320735135135136,0.7310027027027027,0.6700986486486487,0.7075000000000001,0.7250086486486484,0.6978343243243244,0.7434854054054059,0.7351481081081084,0.7782097297297297,0.705911351351351,0.685931081081081,0.6770405405405409,0.7130794594594593,0.786143513513514,0.6382543243243187,-2.090521621621621,-2.1395945945945947,-2.069672972972974,-2.0252108108108104,-2.0437891891891895,-1.9789567567567563,-1.981789189189189,-1.9408486486486487,-1.825745945945945,-1.713129729729729,-1.6586297297297297,-1.579283783783783,-1.4601729729729722,-1.3789702702702706,-1.21347027027027,-1.0603378378378363,-0.8888299999999989,-0.81478,-0.6122948648648637,-0.4875232432432414,-0.31399675675675676,-0.17445999999999953,-0.0748313783783787,0.023238351351351272,0.10210029729729751,0.186016756756756,0.290952702702703,0.3764005405405412,0.4643510810810822,0.4710991891891891,0.511831891891892,0.4924505405405389,0.557482972972973,0.5859424324324325,0.5598621621621604,0.6232132432432447,0.635074054054055,0.6573145945945945,0.6211989189189189,0.6631483783783783,0.6618286486486483,0.6122697297297293,0.6147805405405369,0.6480975675675681,0.6682867567567568,0.6764478378378372,0.6826618918918919,0.6902372972972971,0.6910105405405406,0.720031621621619,0.7029862162162164,0.6309391891891872,0.6787040540540551,0.6564313513513513,0.6756799999999998,1
-1.5196,-1.5006513513513515,-1.5186270270270268,-1.5433459459459462,-1.5145486486486488,-1.495827027027027,-1.5053837837837842,-1.5195864864864865,-1.5162081081081082,-1.5057918918918918,-1.5219216216216216,-1.4662918918918917,-1.4792945945945948,-1.5301027027027028,-1.516918918918919,-1.5313783783783785,-1.5017783783783785,-1.4875135135135136,-1.4466891891891898,-1.4295162162162154,-1.4209189189189189,-1.2774162162162161,-1.0237999999999985,-0.6872210810810804,-0.3217648648648642,0.06550510810810822,0.3619178378378378,0.5868748648648656,0.6793732432432439,0.6656027027027025,0.6797532432432434,0.666201351351351,0.6762883783783783,0.7079235135135133,0.7096713513513511,0.7177791891891904,0.7512475675675664,0.70212,0.7007618918918909,0.725895945945946,0.7165045945945949,0.7637416216216217,0.7209348648648648,0.7033572972972973,0.670446756756757,0.719761351351351,0.7040854054054045,0.6864116216216217,0.6916262162162155,0.8738689189189189,1.200548648648649,0.655357027027023,0.23791459459459405,0.5592113513513516,0.6682451351351351,0.7123586486486463,0.7186710810810814,0.7094875675675675,0.6726272972972972,0.7637921621621614,0.7323205405405401,0.733940540540541,0.7068508108108091,0.6988102702702695,0.6903424324324323,0.7339956756756766,0.7319091891891892,0.7327272972972966,0.7320354054054065,0.7535581081081066,0.7214113513513513,0.6975856756756753,0.7522075675675667,0.7216327027027023,0.7404699999999999,2
0.65689,0.7022486486486486,0.7289435135135135,0.6918462162162162,0.8041305405405407,0.7147956756756757,0.6756551351351352,0.7035132432432432,0.7075286486486487,0.7153264864864864,0.7881405405405405,0.815771351351352,0.7533913513513513,0.8152643243243243,0.7458035135135135,0.7614337837837838,0.817867027027027,0.7708121621621624,0.7739562162162158,0.812098378378378,0.7751916216216204,-1.9578702702702702,-2.0746837837837844,-2.0813810810810804,-1.983197297297297,-2.0247756756756754,-1.9605297297297297,-1.9177837837837834,-1.8224513513513514,-1.8044486486486493,-1.7539486486486484,-1.7285405405405403,-1.5156891891891888,-1.496675675675676,-1.3777729729729729,-1.260935135135134,-1.0931486486486486,-0.95558,-0.8448054054054039,-0.7116002702702701,-0.5946821621621617,-0.4592145945945947,-0.31806432432432463,-0.1946932432432418,-0.11881918918918923,0.008780027027027088,0.10979540540540746,0.16154243243243308,0.26780810810810785,0.33989270270270283,0.3745578378378379,0.48012108108108154,0.47140918918918984,0.5001675675675673,0.5320624324324312,0.6009816216216236,0.5678459459459463,0.5741100000000002,0.6277818918918924,0.6409424324324337,0.6843078378378363,0.6831000000000003,0.678862162162161,0.7035478378378378,0.7198237837837836,0.6827862162162167,0.7171986486486488,0.7539754054054059,0.6923321621621616,0.7370416216216213,0.7074718918918919,0.6437181081081037,0.7558816216216215,0.7002440540540537,0.6960899999999999,3
0.63666,0.6121472972972972,0.5475708108108108,0.6144381081081082,0.5626548648648648,0.5849843243243242,0.6162808108108108,0.5913864864864865,0.6300102702702701,0.6150943243243242,0.6129278378378379,0.5967094594594597,0.5994481081081084,0.6262181081081082,0.6985872972972976,3.683808108108109,0.450178378378362,-1.9194162162162165,-1.8958810810810804,-1.8779351351351348,-1.837672972972973,-1.8468783783783784,-1.780897297297297,-1.6805918918918918,-1.7270972972972978,-1.5989675675675674,-1.5498054054054053,-1.4960891891891888,-1.424497297297297,-1.3366432432432431,-1.2269864864864863,-1.115908108108108,-0.9935924324324314,-0.8592572972972974,-0.7787886486486484,-0.6693072972972977,-0.501158378378379,-0.44623,-0.24913891891891643,-0.2250232432432426,-0.050769351351351494,0.031232567567567947,0.05791056756756703,0.17174324324324372,0.2296394594594604,0.27962297297297267,0.33639270270270266,0.31404270270270374,0.36746351351351314,0.40195810810810806,0.4624683783783784,0.46537594594594484,0.5153310810810809,0.513698108108108,0.5320778378378374,0.5502872972972981,0.5398770270270271,0.5493113513513515,0.5449675675675677,0.5891618918918928,0.5749989189189184,0.5562499999999995,0.5824900000000011,0.5657443243243238,0.6170110810810824,0.6026589189189195,0.5694224324324324,0.598142702702703,0.5879818918918929,0.5810197297297288,0.5734772972972964,0.6321102702702713,0.5456732432432418,0.5558497297297295,0.5688899999999999,4
-2.0291,-2.1120270270270267,-2.1174837837837837,-2.0718000000000005,-2.110891891891892,-2.092783783783784,-2.082102702702703,-2.0949297297297296,-2.0576594594594595,-2.0511324324324325,-2.037818918918919,-1.9834945945945948,-1.7759513513513514,-1.5286405405405405,-1.2096999999999996,-0.6870708108108106,-0.2568762162162151,0.05872927027027042,0.18943351351351415,0.3589470270270282,0.40434324324324344,0.5025908108108108,0.5011837837837835,0.5093954054054051,0.5276367567567569,0.5047235135135136,0.5185151351351353,0.5742862162162168,0.5350783783783781,0.5372789189189189,0.552277297297297,0.5319200000000003,0.5289986486486485,0.571062162162162,0.5133275675675671,0.5338802702702706,0.5238710810810815,0.58581,0.5586118918918933,0.5920935135135114,0.5185778378378375,0.5231237837837837,0.5335416216216219,0.5431967567567562,0.6520008108108114,1.107567567567569,0.7950186486486452,0.365082972972972,-0.0480244864864882,0.23216648648648666,0.4784705405405404,0.5740221621621612,0.5540351351351352,0.5311348648648648,0.5469189189189192,0.49413729729729755,0.5378094594594593,0.504235945945946,0.5458300000000001,0.5337208108108109,0.5146770270270268,0.5162635135135132,0.5446794594594552,0.5024348648648641,0.5295627027027026,0.48508729729729777,0.5662410810810812,0.5290775675675679,0.5453370270270284,0.5420494594594587,0.5568962162162149,0.5512829729729732,0.5430610810810813,0.5579481081081079,0.5053999999999998,1
-1.4992,-1.5051810810810813,-1.498989189189189,-1.4678081081081085,-1.471572972972973,-1.4595027027027028,-1.467945945945946,-1.4960648648648647,-1.481921621621622,-1.4885756756756756,-1.4791135135135136,-1.4736,-1.4989,-1.4625405405405405,-1.459821621621621,-1.452051351351351,-1.490408108108108,-1.4669027027027028,-1.4508054054054051,-1.4499324324324327,-1.348272972972973,-1.2914054054054054,-1.1378729729729722,-0.873493513513513,-0.6134510810810803,-0.17699432432432394,0.17647729729729741,0.42283864864864984,0.5845329729729732,0.6533491891891895,0.6610229729729732,0.7325383783783775,0.7175110810810811,0.7116343243243243,0.7625754054054059,0.7324843243243252,0.7276932432432439,0.72883,0.7319683783783788,0.7484364864864862,0.741116216216216,0.7393559459459454,0.7550583783783784,0.7451110810810807,0.7524962162162162,0.7884832432432438,0.7351759459459456,0.7416421621621624,0.7189937837837828,0.7505799999999998,0.7670521621621625,0.6918910810810791,0.7117300000000001,0.7348094594594595,0.7222048648648622,0.7332145945945941,0.7165008108108106,0.7432032432432432,0.7372305405405405,0.7506837837837838,0.7512208108108105,0.6865559459459456,0.7396502702702702,0.7598062162162157,0.7246067567567565,0.7136386486486487,0.7363921621621621,0.7242235135135144,0.7255756756756758,0.725795405405405,0.7369664864864863,0.7464478378378374,0.739837027027027,0.7247245945945945,0.7105199999999999,2
0.57534,0.5878621621621621,0.5877229729729729,0.5802754054054055,0.6047808108108109,0.5974072972972972,0.6095581081081083,0.596032972972973,0.6373770270270271,0.5973594594594593,0.5947794594594595,0.6074700000000001,0.61386972972973,0.6586586486486485,0.6733110810810815,0.6045356756756758,0.6734264864864865,1.0464248648648662,3.7709999999999995,-1.4467837837837927,-1.853627027027027,-1.8499783783783783,-1.8240000000000003,-1.8308243243243238,-1.769267567567567,-1.7268864864864866,-1.7135297297297298,-1.6246486486486478,-1.6024729729729728,-1.5147648648648644,-1.4651081081081083,-1.4122918918918919,-1.28265135135135,-1.2077999999999998,-1.095835135135135,-0.9725497297297265,-0.8696683783783777,-0.76456,-0.6231986486486482,-0.5258021621621606,-0.3980148648648645,-0.3354402702702702,-0.14321216216216265,-0.07332994594594583,-0.007860562162161907,0.07416616216216307,0.14386567567567435,0.2276972972972976,0.3170378378378386,0.3286762162162162,0.37402027027027007,0.39764324324324374,0.4252881081081084,0.46688,0.43249594594594387,0.4975027027027038,0.542122162162162,0.47152864864864896,0.488014054054054,0.5167832432432417,0.5628132432432429,0.5369194594594593,0.5619583783783809,0.5874740540540556,0.556311621621621,0.5027602702702688,0.5861194594594595,0.638815405405404,0.5596905405405417,0.5752383783783788,0.5414405405405409,0.6473410810810828,0.6048075675675683,0.6557724324324322,0.5731699999999998,2
0.63167,0.6098632432432433,0.678744054054054,0.7029589189189189,0.5745545945945945,0.5887705405405406,0.6077918918918919,0.6176972972972973,0.6525975675675675,0.5986756756756757,0.5876145945945946,0.6233324324324327,0.6077210810810809,0.6631375675675676,0.6351105405405404,0.627180810810811,0.6125708108108109,0.625664864864865,0.6749710810810814,0.6941451351351348,0.6724270270270267,0.7023570270270271,3.645148648648653,1.8904670270270159,-1.6078000000000034,-1.852278378378378,-1.818035135135135,-1.8244324324324326,-1.7656243243243246,-1.7282162162162156,-1.6767837837837838,-1.6473054054054055,-1.6076945945945955,-1.5475972972972971,-1.5104594594594591,-1.4343270270270267,-1.3189783783783782,-1.2474,-1.2239999999999995,-1.070354054054054,-0.9844635135135132,-0.8743989189189186,-0.8073324324324327,-0.7329408108108085,-0.5476718918918915,-0.4842654054054041,-0.30057729729729865,-0.2554116216216218,-0.12501216216216227,-0.07556291891891892,0.007056000000000111,0.04768740540540442,0.15642162162162151,0.1914856756756759,0.24711810810810855,0.31829459459459486,0.36269756756756766,0.393685945945946,0.4679297297297297,0.4994002702702695,0.47022405405405404,0.5038045945945945,0.5032402702702709,0.5194697297297293,0.5179418918918919,0.5791351351351351,0.5508721621621622,0.5921005405405403,0.5472178378378382,0.6042275675675652,0.571613783783785,0.5519654054054041,0.582842972972971,0.587737027027027,0.5955199999999999,4
-1.7672,-1.7882243243243243,-1.7852432432432432,-1.7752324324324327,-1.7596594594594595,-1.7855810810810813,-1.7977837837837838,-1.7884405405405406,-1.7935243243243244,-1.775210810810811,-1.8094081081081081,-1.7422459459459456,-1.7621783783783784,-1.7119972972972974,-1.758497297297297,-1.6814783783783782,-1.5485405405405404,-1.3481756756756755,-0.93506108108108,-0.5089808108108095,-0.1369109189189185,0.23550918918918923,0.4218243243243237,0.4692408108108113,0.593035945945946,0.5962883783783786,0.5714108108108108,0.629852972972973,0.6253345945945948,0.6165364864864863,0.5824708108108106,0.6313832432432435,0.6074591891891888,0.601538918918919,0.6256737837837834,0.603304054054054,0.6040289189189189,0.63322,0.6523445945945942,0.5806464864864865,0.6054559459459462,0.6170256756756756,0.610361621621622,0.5764327027027031,0.6178886486486486,0.7746116216216227,1.1224351351351343,0.6880329729729706,0.29816999999999777,0.1535932432432435,0.5369699999999996,0.596144594594594,0.6175637837837841,0.6285916216216216,0.5805732432432427,0.6350791891891899,0.6285864864864871,0.6026324324324325,0.614121081081081,0.5964135135135132,0.7011616216216203,0.5891975675675678,0.5851635135135137,0.6538618918918903,0.6319767567567571,0.6094681081081089,0.6013937837837837,0.5760051351351362,0.5807745945945932,0.6251408108108099,0.6802445945945894,0.5796924324324304,0.6106256756756768,0.5961872972972978,0.6565899999999999,3
-1.3201,-1.2854324324324324,-1.3337864864864866,-1.3415432432432435,-1.3158027027027026,-1.3217135135135134,-1.31272972972973,-1.305116216216216,-1.3546810810810812,-1.3193729729729728,-1.347527027027027,-1.3247891891891892,-1.2943189189189193,-1.2932378378378377,-1.2936999999999996,-1.3323324324324326,-1.3196135135135139,-1.2960243243243241,-1.3104540540540537,-1.317713513513514,-1.3168513513513511,-1.296935135135135,-1.2906864864864867,-1.2712216216216214,-1.2294108108108108,-1.1378405405405407,-0.9277286486486486,-0.7026143243243234,-0.2989721621621618,0.07361821621621716,0.4072670270270272,0.5755113513513516,0.6783262162162172,0.7402559459459459,0.8227640540540541,0.8177270270270267,0.8207281081081088,0.79954,0.8021856756756753,0.8163878378378379,0.7957005405405405,0.796216216216216,0.8229500000000001,0.779810540540541,0.7883429729729728,0.8081499999999999,0.7919310810810807,0.833338378378378,0.8107702702702705,0.8238999999999997,0.8361067567567569,0.8221086486486487,0.8162724324324317,0.7763681081081084,0.8924864864864869,1.2870945945945949,0.9844513513513496,0.6029097297297291,0.37309864864864895,0.6959464864864874,0.8110432432432434,0.8480118918918925,0.7848359459459485,0.7929435135135141,0.8163408108108106,0.8054910810810813,0.7948086486486486,0.7577386486486503,0.8047994594594592,0.8033070270270277,0.7730724324324331,0.8202608108108105,0.8302135135135132,0.7897302702702702,0.8231399999999999,2
0.58104,0.5819635135135135,0.633507027027027,0.5547335135135135,0.5938002702702703,0.5978975675675676,0.6029824324324324,0.5537029729729727,0.6282299999999998,0.5995486486486488,0.6339332432432432,0.623288918918919,0.6554229729729735,3.86525945945946,-0.8724459459459581,-1.9363162162162162,-1.8887000000000005,-1.863445945945946,-1.8806108108108106,-1.8878675675675674,-1.7963027027027025,-1.7583432432432433,-1.7299594594594585,-1.6545864864864865,-1.5969567567567564,-1.548154054054054,-1.4535351351351349,-1.3652675675675663,-1.2852567567567565,-1.1419324324324323,-1.0785918918918918,-0.871838648648647,-0.6524937837837835,-0.5390681081081081,-0.41062999999999944,-0.27644810810810666,-0.15682054054054134,-0.057611,-0.002115324864864722,0.1352002702702705,0.19558513513513495,0.20293621621621552,0.2958670270270273,0.3436578378378389,0.4116883783783787,0.4306040540540531,0.4129581081081091,0.46720756756756776,0.5071121621621623,0.48342270270270254,0.4705697297297294,0.5415456756756731,0.5582559459459457,0.5683137837837839,0.5003086486486478,0.5428202702702701,0.559973243243243,0.5654454054054053,0.5618232432432433,0.589498648648649,0.532214594594596,0.5477827027027027,0.6161891891891872,0.6060681081081092,0.6721370270270275,0.5741445945945937,0.5765924324324325,0.5553764864864863,0.5938867567567561,0.6263991891891891,0.585260810810812,0.6129210810810817,0.6087264864864883,0.5954454054054057,0.5764399999999998,2
-1.5777,-1.5305621621621621,-1.5088486486486485,-1.5264783783783784,-1.503881081081081,-1.5475432432432434,-1.508756756756757,-1.5366405405405406,-1.4974513513513517,-1.5356486486486487,-1.477337837837838,-1.521348648648649,-1.5039810810810814,-1.5364837837837837,-1.5526594594594596,-1.5479810810810808,-1.4930108108108109,-1.4950999999999999,-1.4683621621621625,-1.4260621621621625,-1.372359459459459,-1.2221783783783784,-0.964054324324323,-0.5942140540540526,-0.20363648648648575,0.16281183783783837,0.46605054054054057,0.5326972972972969,0.6283124324324326,0.679251081081081,0.6955875675675677,0.7100472972972983,0.7070894594594593,0.7051543243243241,0.730902702702703,0.748651891891894,0.7071502702702703,0.67774,0.6999937837837823,0.6891656756756764,0.7076421621621622,0.6580678378378376,0.7006002702702702,0.698912702702702,0.6667078378378373,0.6792675675675675,0.6805127027027026,0.7303867567567555,0.7237935135135135,0.8461462162162164,1.2110675675675677,0.8303554054054013,0.44419945945945755,0.2590613513513516,0.7094375675675701,0.6999991891891889,0.7035618918918914,0.6844054054054056,0.7028005405405404,0.7525343243243249,0.681134864864864,0.6659443243243239,0.7237764864864872,0.7048102702702697,0.664985135135135,0.7323408108108114,0.7223748648648649,0.6474670270270294,0.7481921621621631,0.6981591891891891,0.7290710810810819,0.7379281081081079,0.7220143243243259,0.7496981081081077,0.7125299999999999,1
